190
11;13;329.6095;146025;-1;249;-1;-1;-1;-1;388;-1;204;218.0
11;7;351.9725;99952;267;265;-1;-1;-1;-1;413;-1;217;232.0
11;10;268.679;130250;-1;203.166666667;-1;-1;-1;-1;-1;-1;166.5;177.83333333333334
11;12;170.1525;146622;-1;126.5;-1;-1;-1;-1;197.5;-1;104;111.0
11;8;341.277;131291;259;257;-1;-1;-1;-1;400.5;-1;211;225.5
11;9;397.671;125761;301;299;-1;-1;-1;-1;465;-1;245;261.5
11;3;290.718;856238;221;220;-1;-1;-1;-1;342;-1;180;192.5
11;6;108.8975;149428;84;83;-1;-1;-1;-1;129.5;-1;68;72.5
5;2;257.6595;784947;-1;194;-1;-1;-1;-1;302;-1;159;169.5
5;19;428.78425;2440173;326;323.5;-1;-1;-1;-1;503.75;-1;265.5;283.25
5;1;148.7615;1911228;112;111;-1;-1;-1;-1;172.5;-1;91;97.5
5;0;203.2105;1922515;156;154;-1;-1;-1;-1;240.5;-1;126.5;135.5
5;17;305.3025;1358401;233;231.25;-1;-1;-1;-1;360.75;624.25;189.75;202.75
5;4;194.46;1715359;150;148;-1;-1;-1;-1;231;-1;121.5;130.0
5;16;144.8725;1328620;-1;111;-1;-1;-1;-1;-1;-1;91;97.0
5;15;464.9539;2068391;353.4;350.6;-1;-1;-1;-1;546;-1;287.6;307.0
5;14;297.524;1781348;225;224;-1;-1;-1;-1;348;-1;183.5;196.0
5;13;469.621;895016;-1;354;-1;-1;-1;-1;552;-1;290.5;310.0
5;7;265.4375;179015;203.5;202;-1;-1;-1;-1;314.5;-1;165.5;176.5
5;10;208.3965;1661397;-1;158;-1;-1;-1;-1;-1;-1;129.833333333;138.83333333333334
5;12;188.626;593580;-1;142;-1;-1;-1;-1;222;-1;117;124.5
5;8;261.5485;317659;199.5;198;-1;-1;-1;-1;308;-1;162.5;173.5
5;9;280.0225;555050;211;210;-1;-1;-1;-1;327;-1;172;183.5
5;3;159.457;1116640;120;119;-1;-1;-1;-1;185;-1;97.5;104.0
5;6;175.986;711754;134;133;-1;-1;-1;-1;206.5;-1;108.5;116.0
2;19;229.4625;742328;-1;172;-1;-1;-1;-1;268;-1;141;151.0
2;1;153.623;236509;-1;115;-1;-1;-1;-1;179;-1;94;101.0
2;0;120.565;234905;-1;91;-1;-1;-1;-1;142;-1;75;80.0
2;17;540.599;1261054;-1;408;-1;-1;-1;-1;635;-1;334.5;357.0
2;4;396.698;188845;-1;301;-1;-1;-1;-1;468;-1;247;263.0
2;16;342.25;138340;-1;257;-1;-1;-1;-1;-1;-1;211;225.0
2;15;430.1454;463269;-1;324.6;-1;-1;-1;-1;505.4;-1;266;284.4
2;14;147.79;197609;-1;111;-1;-1;-1;-1;173;-1;91;97.0
2;13;287.801;138009;-1;218;-1;-1;-1;-1;339;-1;178;191.0
2;7;519.208;107719;-1;392;-1;-1;-1;-1;610;-1;321;343.0
2;10;86.2103333333;139571;-1;64.3333333333;-1;-1;-1;-1;-1;-1;53;56.666666666666664
2;12;91.396;140092;-1;67;-1;-1;-1;-1;105;-1;55;59.0
2;8;126.399;130225;-1;95;-1;-1;-1;-1;148;-1;78;83.0
2;9;538.654;130266;-1;408;-1;-1;-1;-1;635;-1;334;357.0
2;3;418.089;613334;-1;317;-1;-1;-1;-1;493;-1;260;277.0
2;6;147.79;166537;-1;111;-1;-1;-1;-1;173;-1;91;97.0
19;1;373.3635;2378903;285;283;546.5;469.5;642.5;534.5;441;-1;232;248.0
19;0;350.028;1702557;265;263;-1;-1;-1;-1;410;-1;216;230.5
19;17;637.3425;2443583;485;481;-1;-1;-1;-1;749;-1;394.25;421.0
19;4;483.2335;2024834;367;364;-1;-1;-1;-1;567;-1;298.5;318.5
19;16;548.3775;1385653;-1;413.5;-1;-1;-1;-1;-1;-1;339;362.0
19;15;301.0241;2443988;228.7;227.3;-1;376.9;-1;429.1;353.8;-1;186.2;199.0
19;14;132.233;1488603;100;99;191;164.5;225;186.5;154;-1;81;86.5
19;13;61.255;881716;-1;45.5;-1;-1;-1;-1;71;-1;37;40.0
19;7;652.4135;168561;497;493;-1;-1;-1;-1;767.5;-1;404;431.5
19;10;311.784333333;1004274;-1;236;-1;-1;-1;-1;-1;-1;193.5;206.83333333333334
19;12;246.9645;619506;-1;188;-1;-1;-1;-1;293;-1;154;164.5
19;8;351.9725;279699;265;263;-1;-1;-1;-1;409.5;-1;215.5;230.0
19;9;690.333;722164;525;520;-1;-1;-1;-1;810.5;-1;427;456.0
19;3;572.685;1588289;435;431;-1;-1;-1;-1;672;-1;354;377.5
19;6;254.7425;983174;194;192;-1;-1;-1;-1;299;-1;157.5;168.0
1;0;56.393;447809;44;44;-1;-1;-1;-1;68;-1;36;38.0
1;17;454.064;2062967;345;342;-1;-1;-1;-1;533;-1;280.5;300.0
1;4;334.471;1794245;255;253;-1;-1;-1;-1;395;-1;208;222.0
1;16;192.515;535500;-1;146;-1;-1;-1;-1;-1;-1;120;128.0
1;15;506.3738;2074163;385.4;382.2;-1;634.4;-1;722.2;595.4;-1;313.6;334.8
1;14;260.576;1459958;200;198;382;328;449;374;308;-1;162;173.0
1;13;427.812;390219;-1;321;-1;-1;-1;-1;499;-1;263;281.0
1;7;410.311;128695;311;309;-1;-1;-1;-1;481;-1;253;270.0
1;10;79.0806666667;802577;-1;59;-1;-1;-1;-1;-1;-1;48.6666666667;52.0
1;12;138.067;355120;-1;103;-1;-1;-1;-1;160;-1;84;90.0
1;8;112.787;287420;88;87;-1;-1;-1;-1;136;-1;71;76.0
1;9;414.2;346959;315;313;-1;-1;-1;-1;487;-1;256;274.0
1;3;297.524;1741266;227;226;-1;-1;-1;-1;351;-1;185;198.0
1;6;176.959;421173;136;135;-1;-1;-1;-1;210;-1;110;118.0
0;17;507.5405;2057563;385;382;-1;-1;-1;-1;595;-1;313.5;334.5
0;4;383.086;1082906;291;289;-1;-1;-1;-1;450;-1;237;253.0
0;16;243.075;317228;-1;182;-1;-1;-1;-1;-1;-1;149;159.0
0;15;516.097;2010732;392.6;389.4;-1;-1;-1;-1;606.6;-1;319.4;341.2
0;14;250.853;604478;192;190;-1;-1;-1;-1;296;-1;156;166.0
0;13;406.421;345526;-1;309;-1;-1;-1;-1;481;-1;253;270.0
0;7;464.759;132162;355;352;-1;-1;-1;-1;549;-1;289;308.0
0;10;42.133;321345;-1;33;-1;-1;-1;-1;-1;-1;27;29.0
0;12;140.011;225118;-1;107;-1;-1;-1;-1;166;-1;88;94.0
0;8;58.338;268714;44;44;-1;-1;-1;-1;68;-1;36;38.0
0;9;470.593;237997;359;356;-1;-1;-1;-1;555;-1;292;312.0
0;3;353.917;1532361;271;269;-1;-1;-1;-1;419;-1;221;236.0
0;6;192.515;337194;148;146;-1;-1;-1;-1;228;-1;120;128.0
17;4;154.5955;1767448;118;117;-1;-1;-1;-1;181.5;-1;96;102.5
17;16;360.723;1346724;-1;266.5;-1;-1;-1;-1;-1;-1;218.5;233.5
17;15;512.5964;2070594;372.8;369.5;-1;-1;-1;-1;575.9;-1;303.1;323.8
17;14;514.3465;1767974;391;388;-1;-1;-1;-1;604;-1;318.5;340.0
17;13;654.3575;1419486;-1;494.5;-1;-1;-1;-1;770.5;-1;405.5;433.5
17;7;105.0085;318170;80;79;-1;-1;-1;-1;123.5;-1;65;69.0
17;10;507.5405;1788616;-1;383.333333333;-1;-1;-1;-1;-1;-1;314.5;335.5
17;12;453.092;972663;-1;340;-1;-1;-1;-1;530;-1;279;298.5
17;8;565.8785;525930;431;427;-1;-1;-1;-1;666;-1;351;374.0
17;9;170.1525;949222;130;128.5;-1;-1;-1;-1;200.5;-1;105.5;112.5
17;3;188.626;1117983;142;140.5;-1;-1;-1;-1;218.5;-1;115;123.0
17;6;407.394;1081255;309;307;-1;-1;-1;-1;477.5;-1;251.5;268.5
4;16;303.358;594696;-1;229;-1;-1;-1;-1;-1;-1;188;201.0
4;15;388.531;1943043;295.8;293.8;-1;-1;-1;-1;457.4;-1;240.6;257.2
4;14;359.751;1487089;275;273;-1;-1;-1;-1;425;-1;224;239.0
4;13;503.651;469948;-1;380;-1;-1;-1;-1;592;-1;312;333.0
4;7;186.682;82846;144;142;-1;-1;-1;-1;222;-1;117;125.0
4;10;375.307666667;1385740;-1;282.333333333;-1;-1;-1;-1;-1;-1;231.666666667;247.33333333333334
4;12;307.247;151022;-1;233;-1;-1;-1;-1;364;-1;191;204.0
4;8;439.48;167249;335;332;-1;-1;-1;-1;518;-1;273;291.0
4;9;245.02;132068;188;186;-1;-1;-1;-1;290;-1;153;163.0
4;3;171.125;1316089;128;127;-1;-1;-1;-1;197;-1;104;111.0
4;6;256.687;183120;196;194;-1;-1;-1;-1;302;-1;159;170.0
16;15;609.8266;1375837;-1;459.8;-1;-1;-1;-1;-1;-1;377.2;402.6
16;14;423.923;628254;-1;321;-1;-1;-1;-1;-1;-1;263;281.0
16;13;595.048;172370;-1;451;-1;-1;-1;-1;-1;-1;370;395.0
16;7;280.022;75013;-1;203;-1;-1;-1;-1;-1;-1;167;178.0
16;10;268.354666667;189998;-1;204.666666667;-1;-1;-1;-1;-1;-1;167.666666667;179.0
16;12;301.413;115824;-1;226;-1;-1;-1;-1;-1;-1;185;198.0
16;8;287.801;134046;-1;213;-1;-1;-1;-1;-1;-1;175;187.0
16;9;258.632;97411;-1;188;-1;-1;-1;-1;-1;-1;154;164.0
16;3;173.069;1272227;-1;125;-1;-1;-1;-1;-1;-1;103;110.0
16;6;309.191;116846;-1;233;-1;-1;-1;-1;-1;-1;191;204.0
15;14;285.8562;1989154;217.8;216.2;-1;358.4;-1;408.2;336.6;-1;177.2;189.2
15;13;267.188;1408862;-1;201.8;-1;-1;-1;-1;314.2;-1;165.6;176.8
15;7;574.4348;110779;434;430.2;-1;-1;-1;-1;670.4;-1;353;376.8
15;10;482.0016;1874063;-1;364;-1;-1;-1;-1;-1;-1;298.466666667;318.8666666666667
15;12;376.0856;353983;-1;283.2;-1;-1;-1;-1;441.4;-1;232.2;248.2
15;8;549.1548;514527;418.2;414.8;-1;-1;-1;-1;646;-1;340.4;363.4
15;9;632.3838;357498;480.6;476.6;-1;-1;-1;-1;742.4;-1;390.8;417.2
15;3;544.0988;1405664;414.2;410.8;-1;-1;-1;-1;640;-1;337;360.0
15;6;329.4152;1011731;250.2;248.4;-1;-1;-1;-1;387.2;-1;203.6;217.6
14;13;173.069;290208;-1;131;-1;-1;-1;-1;203;-1;107;114.0
14;7;523.097;92727;399;396;-1;-1;-1;-1;616;-1;325;347.0
14;10;214.554333333;729341;-1;160.666666667;-1;-1;-1;-1;-1;-1;132.333333333;141.0
14;12;124.454;161223;-1;95;-1;-1;-1;-1;148;-1;78;83.0
14;8;272.244;204380;207;206;-1;-1;-1;-1;321;-1;169;180.0
14;9;558.1;166399;427;423;-1;-1;-1;-1;660;-1;347;371.0
14;3;441.424;1468032;335;332;-1;-1;-1;-1;518;-1;273;291.0
14;6;122.51;150412;92;91;-1;-1;-1;-1;142;-1;75;80.0
13;7;678.665;129997;-1;514;-1;-1;-1;-1;801;-1;422;451.0
13;10;368.825666667;249320;-1;278.333333333;-1;-1;-1;-1;-1;-1;228;243.66666666666666
13;12;295.579;131368;-1;222;-1;-1;-1;-1;345;-1;182;194.0
13;8;412.255;210756;-1;309;-1;-1;-1;-1;481;-1;253;270.0
13;9;721.447;113983;-1;542;-1;-1;-1;-1;845;-1;445;475.0
13;3;606.715;881028;-1;459;-1;-1;-1;-1;715;-1;376;402.0
13;6;293.635;115029;-1;222;-1;-1;-1;-1;345;-1;182;194.0
7;10;473.186;107099;-1;357.333333333;-1;-1;-1;-1;-1;-1;293;313.3333333333333
7;12;439.48;95992;-1;332;-1;-1;-1;-1;518;-1;273;291.0
7;8;521.153;123759;399;396;-1;-1;-1;-1;616;-1;325;347.0
7;9;68.061;103960;52;51;-1;-1;-1;-1;80;-1;42;45.0
7;3;112.787;187999;88;87;-1;-1;-1;-1;136;-1;71;76.0
7;6;404.477;99026;307;305;-1;-1;-1;-1;475;-1;250;267.0
10;12;108.249333333;126182;-1;81.6666666667;-1;-1;-1;-1;-1;-1;67;71.66666666666667
10;8;73.8946666667;317570;-1;55.3333333333;-1;-1;-1;-1;-1;-1;45.3333333333;48.666666666666664
10;9;482.909;154288;-1;365.333333333;-1;-1;-1;-1;-1;-1;299.666666667;320.0
10;3;364.936666667;1444889;-1;275.666666667;-1;-1;-1;-1;-1;-1;226;241.33333333333334
10;6;164.642666667;231442;-1;124;-1;-1;-1;-1;-1;-1;101.666666667;108.66666666666667
12;8;178.903;123763;-1;135;-1;-1;-1;-1;210;-1;110;118.0
12;9;464.759;111703;-1;352;-1;-1;-1;-1;549;-1;289;308.0
12;3;344.194;582516;-1;261;-1;-1;-1;-1;407;-1;214;229.0
12;6;60.283;136467;-1;47;-1;-1;-1;-1;74;-1;39;42.0
8;9;525.042;115159;399;396;-1;-1;-1;-1;616;-1;325;347.0
8;3;410.311;253400;311;309;-1;-1;-1;-1;481;-1;253;270.0
8;6;237.241;149091;180;178;-1;-1;-1;-1;277;-1;146;156.0
9;3;120.565;576163;92;91;-1;-1;-1;-1;142;-1;75;80.0
9;6;437.535;131022;331;328;-1;-1;-1;-1;512;-1;269;288.0
3;6;318.914;932815;243;241;-1;-1;-1;-1;376;-1;198;211.0
