300
16;24;350.028;1702557;265;263;-1;-1;-1;-1;410;-1;216;230.5
16;7;637.3425;2443583;485;481;-1;-1;-1;-1;749;-1;394.25;421.0
16;11;483.2335;2024834;367;364;-1;-1;-1;-1;567;-1;298.5;318.5
16;17;301.413;1520790;229;227.5;-1;-1;-1;-1;354.5;-1;186.5;199.5
16;19;548.3775;1385653;-1;413.5;-1;-1;-1;-1;-1;-1;339;362.0
16;21;301.0241;2443988;228.7;227.3;-1;376.9;-1;429.1;353.8;-1;186.2;199.0
16;0;132.233;1488603;100;99;191;164.5;225;186.5;154;-1;81;86.5
16;20;99.1745;528952;-1;77;-1;-1;-1;-1;-1;-1;63;67.5
16;1;464.7595;372955;353;350;676.5;581;794.5;662;545.5;-1;287;307.0
16;4;61.255;881716;-1;45.5;-1;-1;-1;-1;71;-1;37;40.0
16;3;652.4135;168561;497;493;-1;-1;-1;-1;767.5;-1;404;431.5
16;13;311.784333333;1004274;-1;236;-1;-1;-1;-1;-1;-1;193.5;206.83333333333334
16;8;246.9645;619506;-1;188;-1;-1;-1;-1;293;-1;154;164.5
16;6;351.9725;279699;265;263;-1;-1;-1;-1;409.5;-1;215.5;230.0
16;10;690.333;722164;525;520;-1;-1;-1;-1;810.5;-1;427;456.0
16;14;576.574;548529;434;431;-1;-1;-1;-1;671;-1;353.5;377.5
16;15;572.685;1588289;435;431;-1;-1;-1;-1;672;-1;354;377.5
16;2;254.7425;983174;194;192;-1;-1;-1;-1;299;-1;157.5;168.0
16;9;188.6265;172497;-1;142;-1;-1;-1;-1;222;-1;117;125.0
22;24;56.393;447809;44;44;-1;-1;-1;-1;68;-1;36;38.0
22;7;454.064;2062967;345;342;-1;-1;-1;-1;533;-1;280.5;300.0
22;11;334.471;1794245;255;253;-1;-1;-1;-1;395;-1;208;222.0
22;17;377.252;1011341;287;285;-1;-1;-1;-1;444;-1;234;250.0
22;19;192.515;535500;-1;146;-1;-1;-1;-1;-1;-1;120;128.0
22;21;506.3738;2074163;385.4;382.2;-1;634.4;-1;722.2;595.4;-1;313.6;334.8
22;0;260.576;1459958;200;198;382;328;449;374;308;-1;162;173.0
22;20;280.022;326913;-1;210;-1;-1;-1;-1;-1;-1;172;184.0
22;1;106.953;77489;84;83;160;138;189;157;129;-1;68;73.0
22;4;427.812;390219;-1;321;-1;-1;-1;-1;499;-1;263;281.0
22;3;410.311;128695;311;309;-1;-1;-1;-1;481;-1;253;270.0
22;13;79.0806666667;802577;-1;59;-1;-1;-1;-1;-1;-1;48.6666666667;52.0
22;8;138.067;355120;-1;103;-1;-1;-1;-1;160;-1;84;90.0
22;6;112.787;287420;88;87;-1;-1;-1;-1;136;-1;71;76.0
22;10;414.2;346959;315;313;-1;-1;-1;-1;487;-1;256;274.0
22;14;252.798;246862;187;185;-1;-1;-1;-1;289;-1;152;162.0
22;15;297.524;1741266;227;226;-1;-1;-1;-1;351;-1;185;198.0
22;2;176.959;421173;136;135;-1;-1;-1;-1;210;-1;110;118.0
22;9;478.372;204282;-1;360;-1;-1;-1;-1;561;-1;295;315.0
24;7;507.5405;2057563;385;382;-1;-1;-1;-1;595;-1;313.5;334.5
24;11;383.086;1082906;291;289;-1;-1;-1;-1;450;-1;237;253.0
24;17;398.643;356275;303;301;-1;-1;-1;-1;468;-1;247;263.0
24;19;243.075;317228;-1;182;-1;-1;-1;-1;-1;-1;149;159.0
24;21;516.097;2010732;392.6;389.4;-1;-1;-1;-1;606.6;-1;319.4;341.2
24;0;250.853;604478;192;190;-1;-1;-1;-1;296;-1;156;166.0
24;20;252.798;355018;-1;190;-1;-1;-1;-1;-1;-1;156;166.0
24;1;159.457;96673;124;123;-1;-1;-1;-1;191;-1;101;107.0
24;4;406.421;345526;-1;309;-1;-1;-1;-1;481;-1;253;270.0
24;3;464.759;132162;355;352;-1;-1;-1;-1;549;-1;289;308.0
24;13;42.133;321345;-1;33;-1;-1;-1;-1;-1;-1;27;29.0
24;8;140.011;225118;-1;107;-1;-1;-1;-1;166;-1;88;94.0
24;6;58.338;268714;44;44;-1;-1;-1;-1;68;-1;36;38.0
24;10;470.593;237997;359;356;-1;-1;-1;-1;555;-1;292;312.0
24;14;307.247;229603;231;229;-1;-1;-1;-1;356;-1;188;200.0
24;15;353.917;1532361;271;269;-1;-1;-1;-1;419;-1;221;236.0
24;2;192.515;337194;148;146;-1;-1;-1;-1;228;-1;120;128.0
24;9;437.535;200277;-1;328;-1;-1;-1;-1;512;-1;269;288.0
7;11;154.5955;1767448;118;117;-1;-1;-1;-1;181.5;-1;96;102.5
7;17;378.2245;1643542;289;287;-1;-1;-1;-1;446.5;773.5;235.5;251.0
7;19;360.723;1346724;-1;266.5;-1;-1;-1;-1;-1;-1;218.5;233.5
7;21;512.5964;2070594;372.8;369.5;-1;-1;-1;-1;575.9;-1;303.1;323.8
7;0;514.3465;1767974;391;388;-1;-1;-1;-1;604;-1;318.5;340.0
7;20;599.909;1211240;-1;453;-1;-1;-1;-1;-1;-1;371.5;397.0
7;1;384.0585;176370;293;291;-1;-1;-1;-1;453;-1;238.5;255.0
7;4;654.3575;1419486;-1;494.5;-1;-1;-1;-1;770.5;-1;405.5;433.5
7;3;105.0085;318170;80;79;-1;-1;-1;-1;123.5;-1;65;69.0
7;13;507.5405;1788616;-1;383.333333333;-1;-1;-1;-1;-1;-1;314.5;335.5
7;8;453.092;972663;-1;340;-1;-1;-1;-1;530;-1;279;298.5
7;6;565.8785;525930;431;427;-1;-1;-1;-1;666;-1;351;374.0
7;10;170.1525;949222;130;128.5;-1;-1;-1;-1;200.5;-1;105.5;112.5
7;14;275.1605;1107152;209.5;208;-1;-1;-1;-1;323.5;-1;170;182.0
7;15;188.626;1117983;142;140.5;-1;-1;-1;-1;218.5;-1;115;123.0
7;2;407.394;1081255;309;307;-1;-1;-1;-1;477.5;-1;251.5;268.5
7;9;813.815;448370;-1;613;-1;-1;-1;-1;955.5;-1;503.5;537.0
11;17;241.13;847562;184;182;-1;-1;-1;-1;284;-1;149;159.0
11;19;303.358;594696;-1;229;-1;-1;-1;-1;-1;-1;188;201.0
11;21;388.531;1943043;295.8;293.8;-1;-1;-1;-1;457.4;-1;240.6;257.2
11;0;359.751;1487089;275;273;-1;-1;-1;-1;425;-1;224;239.0
11;20;445.313;338313;-1;336;-1;-1;-1;-1;-1;-1;276;295.0
11;1;291.69;66928;223;222;-1;-1;-1;-1;345;-1;182;194.0
11;4;503.651;469948;-1;380;-1;-1;-1;-1;592;-1;312;333.0
11;3;186.682;82846;144;142;-1;-1;-1;-1;222;-1;117;125.0
11;13;375.307666667;1385740;-1;282.333333333;-1;-1;-1;-1;-1;-1;231.666666667;247.33333333333334
11;8;307.247;151022;-1;233;-1;-1;-1;-1;364;-1;191;204.0
11;6;439.48;167249;335;332;-1;-1;-1;-1;518;-1;273;291.0
11;10;245.02;132068;188;186;-1;-1;-1;-1;290;-1;153;163.0
11;14;243.075;161229;184;182;-1;-1;-1;-1;284;-1;149;159.0
11;15;171.125;1316089;128;127;-1;-1;-1;-1;197;-1;104;111.0
11;2;256.687;183120;196;194;-1;-1;-1;-1;302;-1;159;170.0
11;9;661.164;109348;-1;499;-1;-1;-1;-1;777;-1;409;437.0
17;19;460.87;584442;-1;348;-1;-1;-1;-1;-1;-1;286;305.0
17;21;155.957;1507248;118.4;117.2;-1;-1;-1;-1;182.4;-1;96;102.8
17;0;219.74;657626;168;166;-1;-1;-1;-1;259;-1;136;146.0
17;20;311.136;296342;-1;233;-1;-1;-1;-1;-1;-1;191;204.0
17;1;406.421;60290;307;305;-1;-1;-1;-1;475;-1;250;267.0
17;4;297.524;143756;-1;226;-1;-1;-1;-1;351;-1;185;198.0
17;3;427.812;80632;327;324;-1;-1;-1;-1;505;-1;266;284.0
17;13;370.770666667;769275;-1;278.333333333;-1;-1;-1;-1;-1;-1;228.333333333;243.66666666666666
17;8;264.466;114519;-1;198;-1;-1;-1;-1;308;-1;162;173.0
17;6;443.369;135637;335;332;-1;-1;-1;-1;518;-1;273;291.0
17;10;484.205;103328;367;364;-1;-1;-1;-1;567;-1;299;319.0
17;14;437.535;123838;331;328;-1;-1;-1;-1;512;-1;269;288.0
17;15;390.865;1411947;295;293;-1;-1;-1;-1;456;-1;240;256.0
17;2;206.128;119545;156;154;-1;-1;-1;-1;240;-1;127;135.0
17;9;490.039;105992;-1;368;-1;-1;-1;-1;573;-1;302;322.0
19;21;609.8266;1375837;-1;459.8;-1;-1;-1;-1;-1;-1;377.2;402.6
19;0;423.923;628254;-1;321;-1;-1;-1;-1;-1;-1;263;281.0
19;20;462.815;260888;-1;348;-1;-1;-1;-1;-1;-1;286;305.0
19;1;85.562;66918;-1;63;-1;-1;-1;-1;-1;-1;52;55.0
19;4;595.048;172370;-1;451;-1;-1;-1;-1;-1;-1;370;395.0
19;3;280.022;75013;-1;203;-1;-1;-1;-1;-1;-1;167;178.0
19;13;268.354666667;189998;-1;204.666666667;-1;-1;-1;-1;-1;-1;167.666666667;179.0
19;8;301.413;115824;-1;226;-1;-1;-1;-1;-1;-1;185;198.0
19;6;287.801;134046;-1;213;-1;-1;-1;-1;-1;-1;175;187.0
19;10;258.632;97411;-1;188;-1;-1;-1;-1;-1;-1;154;164.0
19;14;89.452;130993;-1;61;-1;-1;-1;-1;-1;-1;50;54.0
19;15;173.069;1272227;-1;125;-1;-1;-1;-1;-1;-1;103;110.0
19;2;309.191;116846;-1;233;-1;-1;-1;-1;-1;-1;191;204.0
19;9;670.887;104674;-1;506;-1;-1;-1;-1;-1;-1;415;444.0
21;0;285.8562;1989154;217.8;216.2;-1;358.4;-1;408.2;336.6;-1;177.2;189.2
21;20;355.473;817715;-1;268.2;-1;-1;-1;-1;-1;-1;220;235.0
21;1;549.544;91286;418.2;414.8;-1;688;-1;783.8;646.2;-1;340.2;363.4
21;4;267.188;1408862;-1;201.8;-1;-1;-1;-1;314.2;-1;165.6;176.8
21;3;574.4348;110779;434;430.2;-1;-1;-1;-1;670.4;-1;353;376.8
21;13;482.0016;1874063;-1;364;-1;-1;-1;-1;-1;-1;298.466666667;318.8666666666667
21;8;376.0856;353983;-1;283.2;-1;-1;-1;-1;441.4;-1;232.2;248.2
21;6;549.1548;514527;418.2;414.8;-1;-1;-1;-1;646;-1;340.4;363.4
21;10;632.3838;357498;480.6;476.6;-1;-1;-1;-1;742.4;-1;390.8;417.2
21;14;591.5474;124372;450.2;446.2;-1;-1;-1;-1;695.2;-1;366;390.8
21;15;544.0988;1405664;414.2;410.8;-1;-1;-1;-1;640;-1;337;360.0
21;2;329.4152;1011731;250.2;248.4;-1;-1;-1;-1;387.2;-1;203.6;217.6
21;9;473.7046;381712;-1;357.6;-1;-1;-1;-1;557.4;-1;293.4;313.4
0;20;93.341;356176;-1;71;-1;-1;-1;-1;-1;-1;58;62.0
0;1;342.25;68040;259;257;497;427;584;486;401;-1;211;225.0
0;4;173.069;290208;-1;131;-1;-1;-1;-1;203;-1;107;114.0
0;3;523.097;92727;399;396;-1;-1;-1;-1;616;-1;325;347.0
0;13;214.554333333;729341;-1;160.666666667;-1;-1;-1;-1;-1;-1;132.333333333;141.0
0;8;124.454;161223;-1;95;-1;-1;-1;-1;148;-1;78;83.0
0;6;272.244;204380;207;206;-1;-1;-1;-1;321;-1;169;180.0
0;10;558.1;166399;427;423;-1;-1;-1;-1;660;-1;347;371.0
0;14;445.313;188662;335;332;-1;-1;-1;-1;517;-1;272;291.0
0;15;441.424;1468032;335;332;-1;-1;-1;-1;518;-1;273;291.0
0;2;122.51;150412;92;91;-1;-1;-1;-1;142;-1;75;80.0
0;9;299.468;103732;-1;226;-1;-1;-1;-1;351;-1;185;198.0
20;1;377.252;148579;-1;285;-1;-1;-1;-1;-1;-1;234;250.0
20;4;161.402;342891;-1;123;-1;-1;-1;-1;-1;-1;101;107.0
20;3;598.937;197727;-1;451;-1;-1;-1;-1;-1;-1;370;395.0
20;13;215.202666667;317773;-1;162;-1;-1;-1;-1;-1;-1;133;142.33333333333334
20;8;167.236;268003;-1;127;-1;-1;-1;-1;-1;-1;104;111.0
20;6;252.798;144688;-1;186;-1;-1;-1;-1;-1;-1;152;163.0
20;10;630.05;220942;-1;475;-1;-1;-1;-1;-1;-1;389;416.0
20;14;499.762;213042;-1;371;-1;-1;-1;-1;-1;-1;305;325.0
20;15;509.485;1043565;-1;384;-1;-1;-1;-1;-1;-1;315;336.0
20;2;194.46;262560;-1;146;-1;-1;-1;-1;-1;-1;120;128.0
20;9;219.74;233486;-1;166;-1;-1;-1;-1;-1;-1;136;146.0
1;4;513.374;110901;-1;388;-1;-1;-1;-1;604;-1;318;340.0
1;3;322.804;97210;247;245;-1;-1;-1;-1;382;-1;201;215.0
1;13;184.089;53940;-1;139.666666667;-1;-1;-1;-1;-1;-1;114.666666667;122.33333333333333
1;8;217.795;106819;-1;166;-1;-1;-1;-1;259;-1;136;146.0
1;6;210.017;134823;156;154;-1;-1;-1;-1;240;-1;127;135.0
1;10;316.97;98452;239;237;-1;-1;-1;-1;370;-1;195;208.0
1;14;149.734;115904;111;110;-1;-1;-1;-1;171;-1;90;96.0
1;15;208.072;169981;160;158;-1;-1;-1;-1;247;-1;130;139.0
1;2;233.352;88641;176;174;-1;-1;-1;-1;271;-1;143;153.0
1;9;583.38;108521;-1;439;-1;-1;-1;-1;684;-1;360;385.0
4;3;678.665;129997;-1;514;-1;-1;-1;-1;801;-1;422;451.0
4;13;368.825666667;249320;-1;278.333333333;-1;-1;-1;-1;-1;-1;228;243.66666666666666
4;8;295.579;131368;-1;222;-1;-1;-1;-1;345;-1;182;194.0
4;6;412.255;210756;-1;309;-1;-1;-1;-1;481;-1;253;270.0
4;10;721.447;113983;-1;542;-1;-1;-1;-1;845;-1;445;475.0
4;14;616.438;137388;-1;462;-1;-1;-1;-1;720;-1;379;405.0
4;15;606.715;881028;-1;459;-1;-1;-1;-1;715;-1;376;402.0
4;2;293.635;115029;-1;222;-1;-1;-1;-1;345;-1;182;194.0
4;9;206.128;134045;-1;154;-1;-1;-1;-1;240;-1;127;135.0
3;13;473.186;107099;-1;357.333333333;-1;-1;-1;-1;-1;-1;293;313.3333333333333
3;8;439.48;95992;-1;332;-1;-1;-1;-1;518;-1;273;291.0
3;6;521.153;123759;399;396;-1;-1;-1;-1;616;-1;325;347.0
3;10;68.061;103960;52;51;-1;-1;-1;-1;80;-1;42;45.0
3;14;190.571;126390;144;142;-1;-1;-1;-1;222;-1;117;125.0
3;15;112.787;187999;88;87;-1;-1;-1;-1;136;-1;71;76.0
3;2;404.477;99026;307;305;-1;-1;-1;-1;475;-1;250;267.0
3;9;818.677;125590;-1;617;-1;-1;-1;-1;962;-1;506;541.0
13;8;108.249333333;126182;-1;81.6666666667;-1;-1;-1;-1;-1;-1;67;71.66666666666667
13;6;73.8946666667;317570;-1;55.3333333333;-1;-1;-1;-1;-1;-1;45.3333333333;48.666666666666664
13;10;482.909;154288;-1;365.333333333;-1;-1;-1;-1;-1;-1;299.666666667;320.0
13;14;326.693;183963;-1;242.333333333;-1;-1;-1;-1;-1;-1;198.333333333;211.66666666666666
13;15;364.936666667;1444889;-1;275.666666667;-1;-1;-1;-1;-1;-1;226;241.33333333333334
13;2;164.642666667;231442;-1;124;-1;-1;-1;-1;-1;-1;101.666666667;108.66666666666667
13;9;405.773333333;156198;-1;306.333333333;-1;-1;-1;-1;-1;-1;251.333333333;267.6666666666667
8;6;178.903;123763;-1;135;-1;-1;-1;-1;210;-1;110;118.0
8;10;464.759;111703;-1;352;-1;-1;-1;-1;549;-1;289;308.0
8;14;332.527;122156;-1;249;-1;-1;-1;-1;388;-1;204;218.0
8;15;344.194;582516;-1;261;-1;-1;-1;-1;407;-1;214;229.0
8;2;60.283;136467;-1;47;-1;-1;-1;-1;74;-1;39;42.0
8;9;385.031;123404;-1;289;-1;-1;-1;-1;450;-1;237;253.0
6;10;525.042;115159;399;396;-1;-1;-1;-1;616;-1;325;347.0
6;14;359.751;112548;270;268;-1;-1;-1;-1;418;-1;220;235.0
6;15;410.311;253400;311;309;-1;-1;-1;-1;481;-1;253;270.0
6;2;237.241;149091;180;178;-1;-1;-1;-1;277;-1;146;156.0
6;9;414.2;203622;-1;296;-1;-1;-1;-1;462;-1;243;260.0
10;14;171.125;130434;132;131;-1;-1;-1;-1;203;-1;107;114.0
10;15;120.565;576163;92;91;-1;-1;-1;-1;142;-1;75;80.0
10;2;437.535;131022;331;328;-1;-1;-1;-1;512;-1;269;288.0
10;9;847.846;97956;-1;641;-1;-1;-1;-1;999;-1;526;562.0
14;15;87.507;510965;68;67;-1;-1;-1;-1;105;-1;55;59.0
14;2;322.804;129192;243;241;-1;-1;-1;-1;375;-1;197;211.0
14;9;715.613;128490;-1;534;-1;-1;-1;-1;831;-1;438;467.0
15;2;318.914;932815;243;241;-1;-1;-1;-1;376;-1;198;211.0
15;9;727.28;313631;-1;550;-1;-1;-1;-1;857;-1;451;482.0
2;9;414.2;105236;-1;313;-1;-1;-1;-1;487;-1;256;274.0
