105
8;11;430.1454;463269;-1;324.6;-1;-1;-1;-1;505.4;-1;266;284.4
8;5;147.79;197609;-1;111;-1;-1;-1;-1;173;-1;91;97.0
8;6;287.801;138009;-1;218;-1;-1;-1;-1;339;-1;178;191.0
8;14;519.208;107719;-1;392;-1;-1;-1;-1;610;-1;321;343.0
8;1;86.2103333333;139571;-1;64.3333333333;-1;-1;-1;-1;-1;-1;53;56.666666666666664
8;9;91.396;140092;-1;67;-1;-1;-1;-1;105;-1;55;59.0
8;10;126.399;130225;-1;95;-1;-1;-1;-1;148;-1;78;83.0
8;0;538.654;130266;-1;408;-1;-1;-1;-1;635;-1;334;357.0
8;12;418.089;613334;-1;317;-1;-1;-1;-1;493;-1;260;277.0
8;7;147.79;166537;-1;111;-1;-1;-1;-1;173;-1;91;97.0
4;13;507.5405;2057563;385;382;-1;-1;-1;-1;595;-1;313.5;334.5
4;11;516.097;2010732;392.6;389.4;-1;-1;-1;-1;606.6;-1;319.4;341.2
4;5;250.853;604478;192;190;-1;-1;-1;-1;296;-1;156;166.0
4;6;406.421;345526;-1;309;-1;-1;-1;-1;481;-1;253;270.0
4;14;464.759;132162;355;352;-1;-1;-1;-1;549;-1;289;308.0
4;1;42.133;321345;-1;33;-1;-1;-1;-1;-1;-1;27;29.0
4;9;140.011;225118;-1;107;-1;-1;-1;-1;166;-1;88;94.0
4;10;58.338;268714;44;44;-1;-1;-1;-1;68;-1;36;38.0
4;0;470.593;237997;359;356;-1;-1;-1;-1;555;-1;292;312.0
4;12;353.917;1532361;271;269;-1;-1;-1;-1;419;-1;221;236.0
4;7;192.515;337194;148;146;-1;-1;-1;-1;228;-1;120;128.0
13;11;512.5964;2070594;372.8;369.5;-1;-1;-1;-1;575.9;-1;303.1;323.8
13;5;514.3465;1767974;391;388;-1;-1;-1;-1;604;-1;318.5;340.0
13;6;654.3575;1419486;-1;494.5;-1;-1;-1;-1;770.5;-1;405.5;433.5
13;14;105.0085;318170;80;79;-1;-1;-1;-1;123.5;-1;65;69.0
13;1;507.5405;1788616;-1;383.333333333;-1;-1;-1;-1;-1;-1;314.5;335.5
13;9;453.092;972663;-1;340;-1;-1;-1;-1;530;-1;279;298.5
13;10;565.8785;525930;431;427;-1;-1;-1;-1;666;-1;351;374.0
13;0;170.1525;949222;130;128.5;-1;-1;-1;-1;200.5;-1;105.5;112.5
13;12;188.626;1117983;142;140.5;-1;-1;-1;-1;218.5;-1;115;123.0
13;7;407.394;1081255;309;307;-1;-1;-1;-1;477.5;-1;251.5;268.5
11;5;285.8562;1989154;217.8;216.2;-1;358.4;-1;408.2;336.6;-1;177.2;189.2
11;6;267.188;1408862;-1;201.8;-1;-1;-1;-1;314.2;-1;165.6;176.8
11;14;574.4348;110779;434;430.2;-1;-1;-1;-1;670.4;-1;353;376.8
11;1;482.0016;1874063;-1;364;-1;-1;-1;-1;-1;-1;298.466666667;318.8666666666667
11;9;376.0856;353983;-1;283.2;-1;-1;-1;-1;441.4;-1;232.2;248.2
11;10;549.1548;514527;418.2;414.8;-1;-1;-1;-1;646;-1;340.4;363.4
11;0;632.3838;357498;480.6;476.6;-1;-1;-1;-1;742.4;-1;390.8;417.2
11;12;544.0988;1405664;414.2;410.8;-1;-1;-1;-1;640;-1;337;360.0
11;7;329.4152;1011731;250.2;248.4;-1;-1;-1;-1;387.2;-1;203.6;217.6
5;6;173.069;290208;-1;131;-1;-1;-1;-1;203;-1;107;114.0
5;14;523.097;92727;399;396;-1;-1;-1;-1;616;-1;325;347.0
5;1;214.554333333;729341;-1;160.666666667;-1;-1;-1;-1;-1;-1;132.333333333;141.0
5;9;124.454;161223;-1;95;-1;-1;-1;-1;148;-1;78;83.0
5;10;272.244;204380;207;206;-1;-1;-1;-1;321;-1;169;180.0
5;0;558.1;166399;427;423;-1;-1;-1;-1;660;-1;347;371.0
5;12;441.424;1468032;335;332;-1;-1;-1;-1;518;-1;273;291.0
5;7;122.51;150412;92;91;-1;-1;-1;-1;142;-1;75;80.0
6;14;678.665;129997;-1;514;-1;-1;-1;-1;801;-1;422;451.0
6;1;368.825666667;249320;-1;278.333333333;-1;-1;-1;-1;-1;-1;228;243.66666666666666
6;9;295.579;131368;-1;222;-1;-1;-1;-1;345;-1;182;194.0
6;10;412.255;210756;-1;309;-1;-1;-1;-1;481;-1;253;270.0
6;0;721.447;113983;-1;542;-1;-1;-1;-1;845;-1;445;475.0
6;12;606.715;881028;-1;459;-1;-1;-1;-1;715;-1;376;402.0
6;7;293.635;115029;-1;222;-1;-1;-1;-1;345;-1;182;194.0
14;1;473.186;107099;-1;357.333333333;-1;-1;-1;-1;-1;-1;293;313.3333333333333
14;9;439.48;95992;-1;332;-1;-1;-1;-1;518;-1;273;291.0
14;10;521.153;123759;399;396;-1;-1;-1;-1;616;-1;325;347.0
14;0;68.061;103960;52;51;-1;-1;-1;-1;80;-1;42;45.0
14;12;112.787;187999;88;87;-1;-1;-1;-1;136;-1;71;76.0
14;7;404.477;99026;307;305;-1;-1;-1;-1;475;-1;250;267.0
1;9;108.249333333;126182;-1;81.6666666667;-1;-1;-1;-1;-1;-1;67;71.66666666666667
1;10;73.8946666667;317570;-1;55.3333333333;-1;-1;-1;-1;-1;-1;45.3333333333;48.666666666666664
1;0;482.909;154288;-1;365.333333333;-1;-1;-1;-1;-1;-1;299.666666667;320.0
1;12;364.936666667;1444889;-1;275.666666667;-1;-1;-1;-1;-1;-1;226;241.33333333333334
1;7;164.642666667;231442;-1;124;-1;-1;-1;-1;-1;-1;101.666666667;108.66666666666667
9;10;178.903;123763;-1;135;-1;-1;-1;-1;210;-1;110;118.0
9;0;464.759;111703;-1;352;-1;-1;-1;-1;549;-1;289;308.0
9;12;344.194;582516;-1;261;-1;-1;-1;-1;407;-1;214;229.0
9;7;60.283;136467;-1;47;-1;-1;-1;-1;74;-1;39;42.0
10;0;525.042;115159;399;396;-1;-1;-1;-1;616;-1;325;347.0
10;12;410.311;253400;311;309;-1;-1;-1;-1;481;-1;253;270.0
10;7;237.241;149091;180;178;-1;-1;-1;-1;277;-1;146;156.0
0;12;120.565;576163;92;91;-1;-1;-1;-1;142;-1;75;80.0
0;7;437.535;131022;331;328;-1;-1;-1;-1;512;-1;269;288.0
12;7;318.914;932815;243;241;-1;-1;-1;-1;376;-1;198;211.0
